ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
SLF,Sun Life Financial Inc.,32934764173.2808,USD,Finance,Multi-line insurance,NYSE,Buy,2025-11-05,2025-08-07,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
HG,"Hamilton Insurance Group, Ltd.",2322696193.0,USD,Finance,Multi-line insurance,NYSE,Buy,2025-12-09,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
AHL,Aspen Insurance Holdings Limited,2958113609.0,USD,Finance,Multi-line insurance,NYSE,Buy,2025-12-03,2025-08-07,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
RLI,RLI Corp.,6197570584.0,USD,Finance,Multi-line insurance,NYSE,Neutral,2025-10-27,2025-07-21,"S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
CNA,CNA Financial Corporation,13227418067.0,USD,Finance,Multi-line insurance,NYSE,Sell,2025-11-03,2025-08-04,"Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
SKWD,"Skyward Specialty Insurance Group, Inc.",1974534241.0,USD,Finance,Multi-line insurance,NASDAQ,Buy,2025-11-10,2025-07-30,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Insurance, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
CNO,"CNO Financial Group, Inc.",3804578573.0,USD,Finance,Multi-line insurance,NYSE,Neutral,2025-11-10,2025-07-28,"Russell 2000, S&P MidCap 400, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
FGN,"F&G Annuities & Life, Inc. 7.950% Senior Notes due 2053",4675006629.0,USD,Finance,Multi-line insurance,NYSE,Neutral,2025-11-05,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
FG,"F&G Annuities & Life, Inc.",4675006629.0,USD,Finance,Multi-line insurance,NYSE,Neutral,2025-11-05,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
FGSN,"F&G Annuities & Life, Inc. 7.300% Junior Subordinated Notes due 2065",4675006629.0,USD,Finance,Multi-line insurance,NYSE,Neutral,2025-11-05,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
DGICA,"Donegal Group, Inc.",621565112.0,USD,Finance,Multi-line insurance,NASDAQ,Neutral,2025-10-23,2025-07-24,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Insurance, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
MFC,Manulife Financial Corporation,51125935234.785,USD,Finance,Multi-line insurance,NYSE,Buy,2025-11-12,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
DGICB,"Donegal Group, Inc.",621565112.0,USD,Finance,Multi-line insurance,NASDAQ,Neutral,2025-10-23,2025-07-24,"NASDAQ Composite, NASDAQ Insurance",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
PUK,Prudential Public Limited Company,33597926734.6998,USD,Finance,Multi-line insurance,NYSE,Strong buy,2026-03-18,2025-08-26,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
BOW,Bowhead Specialty Holdings Inc.,1022457080.0,USD,Finance,Multi-line insurance,NYSE,Buy,2025-11-11,2025-08-05,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
AIFU,AIFU Inc.,25843314.0,USD,Finance,Multi-line insurance,NASDAQ,Neutral,2025-09-18,2025-04-25,"NASDAQ Composite, NASDAQ Insurance",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
AEG,Aegon Ltd. New York Registry Shares,12257206743.9567,USD,Finance,Multi-line insurance,NYSE,Buy,2026-02-05,2025-08-21,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
GNW,Genworth Financial Inc,3533835992.0,USD,Finance,Multi-line insurance,NYSE,Buy,2025-11-05,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
TRUP,"Trupanion, Inc.",1997532546.0,USD,Finance,Multi-line insurance,NASDAQ,Buy,2025-10-30,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Insurance, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
AAME,Atlantic American Corporation,71390299.0,USD,Finance,Multi-line insurance,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Insurance",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
NODK,"NI Holdings, Inc.",271673958.0,USD,Finance,Multi-line insurance,NASDAQ,Neutral,,,"NASDAQ Composite, Russell 2000, NASDAQ Insurance, Mini-Russell 2000",True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
SLQT,"SelectQuote, Inc.",433770021.0,USD,Finance,Multi-line insurance,NYSE,Buy,2025-10-30,2025-08-21,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
BWIN,"The Baldwin Insurance Group, Inc.",3894871079.0,USD,Finance,Multi-line insurance,NASDAQ,Buy,2025-11-10,2025-08-05,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Insurance, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
FIHL,Fidelis Insurance Holdings Limited,1767970546.0,USD,Finance,Multi-line insurance,NYSE,Buy,2025-11-24,2025-08-13,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
KFS,"Kingsway Financial Services, Inc.",406826422.0,USD,Finance,Multi-line insurance,NYSE,Neutral,,,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
JRVR,"James River Group Holdings, Ltd.",261264628.0,USD,Finance,Multi-line insurance,NASDAQ,Buy,2025-11-04,2025-08-04,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Insurance, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
BNT,Brookfield Wealth Solutions Ltd.,18568368290.1475,USD,Finance,Multi-line insurance,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
ARGD,"Argo Group International Holdings, Ltd. 6.5% Senior Notes Due 2042",145705000.0,USD,Finance,Multi-line insurance,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Multi-line insurance,ticker_universe_industry_Multi-line_insurance,simple_universe_generator,2025-09-16T08:55:55.547624
