ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,filter_applied,universe_name,generation_source,generation_date
CWK,Cushman & Wakefield plc,3669703166.0,USD,Finance,Real estate development,NYSE,Buy,2025-10-30,2025-08-05,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
MRP,"Millrose Properties, Inc.",5422639930.0,USD,Finance,Real estate development,NYSE,Strong buy,2025-12-03,2025-07-31,"Russell 3000, PHLX Housing Sector, Russell 1000",False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
TCI,"Transcontinental Realty Investors, Inc.",409589997.0,USD,Finance,Real estate development,NYSE,Neutral,,,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
LND,Brasilagro Brazilian Agric Real Estate Co Sponsored,374698481.4606,USD,Finance,Real estate development,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
HGV,Hilton Grand Vacations Inc.,4212046672.0,USD,Finance,Real estate development,NYSE,Buy,2025-11-05,2025-07-31,"Russell 2000, S&P MidCap 400, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
RMAX,"RE/MAX Holdings, Inc.",302757345.0,USD,Finance,Real estate development,NYSE,Sell,2025-10-30,2025-07-29,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
BEKE,KE Holdings Inc,23185819276.564,USD,Finance,Real estate development,NYSE,Strong buy,2025-11-19,2025-08-26,NASDAQ Golden Dragon China,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
NMRK,"Newmark Group, Inc.",3237278841.0,USD,Finance,Real estate development,NASDAQ,Strong buy,2025-11-05,2025-07-30,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
VTMX,"Corporacion Inmobiliaria Vesta, S.A.B de C.V.",2412479610.30825,USD,Finance,Real estate development,NYSE,Buy,2025-10-16,2025-07-24,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
FRPH,"FRP Holdings, Inc.",497413370.0,USD,Finance,Real estate development,NASDAQ,Neutral,,,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
LPA,Logistic Properties of the Americas,199220563.0,USD,Finance,Real estate development,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
LGPS,LogProstyle Inc.,22942546.7,USD,Finance,Real estate development,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
GBR,"New Concept Energy, Inc",4396266.0,USD,Finance,Real estate development,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
TRC,Tejon Ranch Co,467954811.0,USD,Finance,Real estate development,NYSE,Neutral,2025-11-11,2025-08-07,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
LRE,"Lead Real Estate Co., Ltd",20326431.0,USD,Finance,Real estate development,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
MAYS,"J. W. Mays, Inc.",75390167.625731,USD,Finance,Real estate development,NASDAQ,Neutral,2025-10-08,2025-06-12,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
PINE,"Alpine Income Property Trust, Inc.",213080773.0,USD,Finance,Real estate development,NYSE,Buy,2025-10-16,2025-07-24,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
MAMO,Massimo Group,124506440.5,USD,Finance,Real estate development,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
EXPI,"eXp World Holdings, Inc.",1713832174.0,USD,Finance,Real estate development,NASDAQ,Buy,2025-10-29,2025-07-31,"NASDAQ Composite, Russell 2000, Russell 3000, Mini-Russell 2000, NASDAQ Real Estate and Other Financial Services",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
BEEP,Mobile Infrastructure Corporation,167480008.0,USD,Finance,Real estate development,NASDAQ,Strong buy,2025-11-18,2025-08-12,"NASDAQ Composite, Russell 2000, Mini-Russell 2000, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
MMI,"Marcus & Millichap, Inc.",1269351381.0,USD,Finance,Real estate development,NYSE,Sell,2025-10-31,2025-08-07,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
OPEN,Opendoor Technologies Inc,3458984424.0,USD,Finance,Real estate development,NASDAQ,Sell,2025-11-06,2025-08-05,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
STRS,Stratus Properties Inc.,154950494.0,USD,Finance,Real estate development,NASDAQ,Neutral,,,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
CDZI,"Cadiz, Inc.",303470378.0,USD,Finance,Real estate development,NASDAQ,Strong buy,2025-11-07,2025-08-13,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
CDZIP,"Cadiz, Inc. - Depositary Shares",303470378.0,USD,Finance,Real estate development,NASDAQ,Neutral,2025-11-07,2025-08-13,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
KW,Kennedy-Wilson Holdings Inc.,1165253246.0,USD,Finance,Real estate development,NYSE,Neutral,2025-10-29,2025-08-06,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
MLP,"Maui Land & Pineapple Company, Inc.",337404125.0,USD,Finance,Real estate development,NYSE,Neutral,,,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
DOUG,Douglas Elliman Inc.,236850632.0,USD,Finance,Real estate development,NYSE,Neutral,2025-11-05,2025-07-31,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
ARL,"American Realty Investors, Inc.",252456424.0,USD,Finance,Real estate development,NYSE,Neutral,,,"Russell 2000, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
RFL,"Rafael Holdings, Inc.",53705589.0,USD,Finance,Real estate development,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
HOUS,Anywhere Real Estate Inc.,720313137.0,USD,Finance,Real estate development,NYSE,Sell,2025-10-23,2025-07-29,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
AEI,Alset Inc.,56871432.0,USD,Finance,Real estate development,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
SKYH,Sky Harbour Group Corporation,817692143.0,USD,Finance,Real estate development,NYSE,Strong buy,2025-11-07,2025-08-12,"Russell 2000, Nasdaq US Small Cap Growth, Mini-Russell 2000",False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
SRG,Seritage Growth Properties,199389096.0,USD,Finance,Real estate development,NYSE,Strong buy,2025-11-05,2023-03-14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
UOKA,MDJM LTD,2826608.0,USD,Finance,Real estate development,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
SGD,Safe and Green Development Corporation,4284878.1,USD,Finance,Real estate development,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
OZ,"Belpointe PREP, LLC",242920244.0,USD,Finance,Real estate development,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
XIN,Xinyuan Real Estate Co Ltd,13752000.0,USD,Finance,Real estate development,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
UK,Ucommune International Ltd,2141072.0,USD,Finance,Real estate development,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
NLOP,Net Lease Office Properties,446496226.0,USD,Finance,Real estate development,NYSE,Buy,,,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
LRHC,La Rosa Holdings Corp.,7380226.0,USD,Finance,Real estate development,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
BEPJ,Brookfield BRP Holdings (Canada) Inc. 7.250% Perpetual Subordinated Notes,,,Finance,Real estate development,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
BEPH,Brookfield BRP Holdings (Canada) Inc. 4.625% Perpetual Subordinated Notes,,,Finance,Real estate development,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,industry=Real estate development,ticker_universe_industry_Real_estate_development,simple_universe_generator,2025-09-17T23:34:06.139116
