ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
ACFN,"Acorn Energy, Inc.",70903316.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
FTV,Fortive Corporation,16412695006.0,USD,Electronic technology,Electronic equipment/Instruments,NYSE,Neutral,2025-10-23,2025-07-30,"S&P 500, S&P 500 Industrials, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
NOVT,Novanta Inc.,4243809507.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Buy,2025-11-11,2025-08-05,"NASDAQ Composite, Russell 2000, S&P MidCap 400, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
TRNS,"Transcat, Inc.",759877743.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Buy,2025-11-03,2025-08-06,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
MTRN,Materion Corporation,2299651408.0,USD,Electronic technology,Electronic equipment/Instruments,NYSE,Strong buy,2025-10-29,2025-07-30,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
ST,Sensata Technologies Holding plc,4819194783.0,USD,Electronic technology,Electronic equipment/Instruments,NYSE,Buy,2025-11-04,2025-07-29,"S&P MidCap 400, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
CGNX,Cognex Corporation,7369087768.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Buy,2025-10-29,2025-07-30,"NASDAQ Composite, S&P MidCap 400, Russell 3000, Russell 1000, NASDAQ Industrials",True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
ELSE,"Electro-Sensors, Inc.",16555302.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,2025-11-12,2020-05-11,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
CLWT,Euro Tech Holdings Company Limited,9292550.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
INTT,inTest Corporation,92210020.0,USD,Electronic technology,Electronic equipment/Instruments,AMEX,Buy,2025-10-31,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
MCTR,CTRL Group Limited,24174000.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
PRZO,ParaZero Technologies Ltd.,27207264.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
LASE,Laser Photonics Corporation,78804352.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,2025-11-12,2025-08-15,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
DBD,Diebold Nixdorf Incorporated,2300586354.0,USD,Electronic technology,Electronic equipment/Instruments,NYSE,Strong buy,2025-11-06,2025-08-06,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
NVX,NOVONIX Limited - American Depository Shares,226431453.41264,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Strong buy,2026-03-02,2025-08-21,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
VUZI,Vuzix Corporation,161644142.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Strong buy,2025-11-05,2025-08-14,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000",True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
EVLV,"Evolv Technologies Holdings, Inc.",1426699186.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Strong buy,2025-11-07,2025-08-14,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
FEMY,Femasys Inc.,12248352.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Strong buy,2025-11-06,2025-08-08,NASDAQ Composite,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
POLA,"Polar Power, Inc.",5324448.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,2025-11-17,2025-08-14,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
BWSN,"Babcock & Wilcox Enterprises, Inc. 8.125% Senior Notes due 2026",172876800.0,USD,Electronic technology,Electronic equipment/Instruments,NYSE,Neutral,2025-11-05,2025-08-11,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
BWNB,"Babcock & Wilcox Enterprises, Inc. 6.50% Senior Notes due 2026",172876800.0,USD,Electronic technology,Electronic equipment/Instruments,NYSE,Neutral,2025-11-05,2025-08-11,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
BW,"Babcock & Wilcox Enterprises, Inc.",172876800.0,USD,Electronic technology,Electronic equipment/Instruments,NYSE,Buy,2025-11-05,2025-08-11,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
PAR,PAR Technology Corporation,2073693002.0,USD,Electronic technology,Electronic equipment/Instruments,NYSE,Strong buy,2025-11-07,2025-08-08,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
LAZR,"Luminar Technologies, Inc.",126526605.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Sell,2025-11-06,2025-08-12,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
IBO,"Impact BioMedical, Inc.",6994426.488,USD,Electronic technology,Electronic equipment/Instruments,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
UMAC,"Unusual Machines, Inc.",327510585.0,USD,Electronic technology,Electronic equipment/Instruments,AMEX,Strong buy,2025-11-13,2025-08-14,Nasdaq US Small Cap Growth,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
USBC,"USBC, Inc.",438026904.0,USD,Electronic technology,Electronic equipment/Instruments,AMEX,Neutral,2025-12-23,2025-08-05,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
HNGE,"Hinge Health, Inc.",4324919461.0,USD,Electronic technology,Electronic equipment/Instruments,NYSE,Strong buy,2025-12-03,2025-08-05,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
SLNHP,"Soluna Holdings, Inc. - 9.0% Series A Cumulative Perpetual Preferred Stock",15000628.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,2025-11-13,2025-08-15,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
SLNH,"Soluna Holdings, Inc.",15000628.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,2025-11-13,2025-08-15,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
FCEL,"FuelCell Energy, Inc.",98912647.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Sell,2025-09-04,2025-06-06,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
WLDS,Wearable Devices Ltd.,1111298.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
SOBR,"SOBR Safe, Inc.",5291730.0,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,2025-12-03,2025-08-07,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
WETH,Wetouch Technology Inc.,10313588.6,USD,Electronic technology,Electronic equipment/Instruments,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Electronic equipment/Instruments,ticker_universe_industry_Electronic_equipment_Instruments,simple_universe_generator,2025-09-20T22:11:34.031965
